B_dom,B_cod,A_dom,A_cod,count,probability
夜,舞台,舞う,羽,4,0.004
夜,舞台,儚い,女性,17,0.017
夜,舞台,儚い,飛ぶ,27,0.027
夜,舞台,飛ぶ,美しい,23,0.023
夜,舞台,儚い,舞う,29,0.029
夜,舞台,空,儚い,42,0.042
夜,舞台,女性,儚い,18,0.018
夜,舞台,羽,舞う,24,0.024
夜,舞台,空,花,12,0.012
夜,舞台,空,舞う,21,0.021
夜,舞台,花,儚い,6,0.006
夜,舞台,花,舞う,9,0.009
夜,舞台,花,女性,11,0.011
夜,舞台,美しい,羽,5,0.005
夜,舞台,舞う,花,8,0.008
夜,舞台,空,美しい,83,0.083
夜,舞台,花,空,6,0.006
夜,舞台,美しい,儚い,4,0.004
夜,舞台,飛ぶ,儚い,31,0.031
夜,舞台,儚い,空,16,0.016
夜,舞台,飛ぶ,羽,5,0.005
夜,舞台,女性,舞う,33,0.033
夜,舞台,舞う,美しい,10,0.01
夜,舞台,空,飛ぶ,11,0.011
夜,舞台,飛ぶ,空,14,0.014
夜,舞台,花,飛ぶ,5,0.005
夜,舞台,美しい,舞う,15,0.015
夜,舞台,女性,空,9,0.009
夜,舞台,飛ぶ,花,12,0.012
夜,舞台,羽,美しい,21,0.021
夜,舞台,飛ぶ,女性,7,0.007
夜,舞台,羽,飛ぶ,12,0.012
夜,舞台,女性,花,7,0.007
夜,舞台,儚い,美しい,4,0.004
夜,舞台,空,女性,6,0.006
夜,舞台,美しい,空,18,0.018
夜,舞台,舞う,女性,12,0.012
夜,舞台,女性,羽,3,0.003
夜,舞台,女性,美しい,4,0.004
夜,舞台,舞う,空,6,0.006
夜,舞台,羽,花,5,0.005
夜,舞台,羽,女性,3,0.003
夜,舞台,舞う,儚い,10,0.01
夜,舞台,美しい,女性,3,0.003
夜,舞台,舞う,飛ぶ,3,0.003
夜,舞台,空,羽,4,0.004
夜,舞台,儚い,花,9,0.009
夜,舞台,美しい,飛ぶ,8,0.008
夜,舞台,女性,飛ぶ,4,0.004
夜,舞台,儚い,羽,3,0.003
夜,舞台,羽,儚い,2,0.002
夜,舞台,花,美しい,3,0.003
夜,舞台,羽,空,5,0.005
夜,舞台,美しい,花,3,0.003
夜,舞台,NA,NA,325,0.325
踊り子,舞台,蝶,羽,24,0.024
踊り子,舞台,蝶,女性,59,0.059
踊り子,舞台,蝶,飛ぶ,70,0.07
踊り子,舞台,蝶,美しい,148,0.148
踊り子,舞台,蝶,舞う,131,0.131
踊り子,舞台,蝶,儚い,113,0.113
踊り子,舞台,蝶,花,56,0.056
踊り子,舞台,蝶,空,74,0.074
踊り子,舞台,NA,NA,325,0.325
踊り子,夜,蝶,舞う,53,0.053
踊り子,夜,蝶,儚い,105,0.105
踊り子,夜,蝶,飛ぶ,92,0.092
踊り子,夜,蝶,空,179,0.179
踊り子,夜,蝶,女性,78,0.078
踊り子,夜,蝶,羽,72,0.072
踊り子,夜,蝶,花,40,0.04
踊り子,夜,蝶,美しい,56,0.056
踊り子,夜,NA,NA,325,0.325
