B_dom,B_cod,A_dom,A_cod,count,probability
スカート,女性,羽,美しい,9,0.009
スカート,女性,美しい,女性,114,0.114
スカート,女性,花,美しい,8,0.008
スカート,女性,飛ぶ,儚い,15,0.015
スカート,女性,舞う,儚い,8,0.008
スカート,女性,女性,美しい,53,0.053
スカート,女性,空,羽,25,0.025
スカート,女性,女性,舞う,35,0.035
スカート,女性,空,女性,22,0.022
スカート,女性,儚い,舞う,7,0.007
スカート,女性,空,飛ぶ,5,0.005
スカート,女性,空,美しい,25,0.025
スカート,女性,舞う,女性,44,0.044
スカート,女性,飛ぶ,空,4,0.004
スカート,女性,羽,舞う,18,0.018
スカート,女性,美しい,舞う,17,0.017
スカート,女性,儚い,女性,22,0.022
スカート,女性,空,花,10,0.01
スカート,女性,飛ぶ,女性,36,0.036
スカート,女性,舞う,花,9,0.009
スカート,女性,羽,花,7,0.007
スカート,女性,女性,羽,19,0.019
スカート,女性,美しい,空,8,0.008
スカート,女性,飛ぶ,花,37,0.037
スカート,女性,儚い,空,3,0.003
スカート,女性,美しい,羽,23,0.023
スカート,女性,女性,花,31,0.031
スカート,女性,儚い,花,15,0.015
スカート,女性,羽,女性,16,0.016
スカート,女性,女性,儚い,18,0.018
スカート,女性,花,羽,9,0.009
スカート,女性,美しい,花,11,0.011
スカート,女性,花,儚い,3,0.003
スカート,女性,花,女性,25,0.025
スカート,女性,飛ぶ,羽,31,0.031
スカート,女性,花,飛ぶ,2,0.002
スカート,女性,女性,飛ぶ,2,0.002
スカート,女性,飛ぶ,美しい,20,0.02
スカート,女性,飛ぶ,舞う,5,0.005
スカート,女性,羽,飛ぶ,2,0.002
スカート,女性,花,舞う,7,0.007
スカート,女性,美しい,飛ぶ,13,0.013
スカート,女性,花,空,2,0.002
スカート,女性,舞う,羽,13,0.013
スカート,女性,舞う,美しい,13,0.013
スカート,女性,空,儚い,6,0.006
スカート,女性,女性,空,1,0.001
スカート,女性,儚い,飛ぶ,2,0.002
スカート,女性,儚い,羽,4,0.004
スカート,女性,空,舞う,6,0.006
スカート,女性,舞う,飛ぶ,2,0.002
スカート,女性,舞う,空,2,0.002
スカート,女性,羽,儚い,1,0.001
スカート,女性,儚い,美しい,1,0.001
スカート,女性,NA,NA,154,0.154
踊り子,女性,蝶,美しい,129,0.129
踊り子,女性,蝶,女性,279,0.279
踊り子,女性,蝶,儚い,51,0.051
踊り子,女性,蝶,羽,124,0.124
踊り子,女性,蝶,舞う,95,0.095
踊り子,女性,蝶,飛ぶ,28,0.028
踊り子,女性,蝶,空,20,0.02
踊り子,女性,蝶,花,120,0.12
踊り子,女性,NA,NA,154,0.154
踊り子,スカート,蝶,羽,53,0.053
踊り子,スカート,蝶,美しい,186,0.186
踊り子,スカート,蝶,花,56,0.056
踊り子,スカート,蝶,飛ぶ,148,0.148
踊り子,スカート,蝶,舞う,91,0.091
踊り子,スカート,蝶,女性,159,0.159
踊り子,スカート,蝶,空,99,0.099
踊り子,スカート,蝶,儚い,54,0.054
踊り子,スカート,NA,NA,154,0.154
