B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,夜,蝶,空,229,0.229
踊り子,夜,蝶,羽,69,0.069
踊り子,夜,蝶,美しい,63,0.063
踊り子,夜,蝶,舞う,77,0.077
踊り子,夜,蝶,飛ぶ,112,0.112
踊り子,夜,蝶,儚い,132,0.132
踊り子,夜,蝶,女性,82,0.082
踊り子,夜,蝶,花,34,0.034
踊り子,夜,NA,NA,202,0.202
踊り子,スカート,蝶,美しい,109,0.109
踊り子,スカート,蝶,空,69,0.069
踊り子,スカート,蝶,羽,99,0.099
踊り子,スカート,蝶,女性,245,0.245
踊り子,スカート,蝶,花,43,0.043
踊り子,スカート,蝶,飛ぶ,93,0.093
踊り子,スカート,蝶,舞う,74,0.074
踊り子,スカート,蝶,儚い,66,0.066
踊り子,スカート,NA,NA,202,0.202
スカート,夜,美しい,空,64,0.064
スカート,夜,空,羽,9,0.009
スカート,夜,羽,美しい,16,0.016
スカート,夜,女性,舞う,28,0.028
スカート,夜,女性,飛ぶ,56,0.056
スカート,夜,花,空,11,0.011
スカート,夜,美しい,羽,11,0.011
スカート,夜,飛ぶ,儚い,22,0.022
スカート,夜,花,儚い,6,0.006
スカート,夜,舞う,飛ぶ,6,0.006
スカート,夜,花,女性,6,0.006
スカート,夜,儚い,空,31,0.031
スカート,夜,女性,儚い,49,0.049
スカート,夜,羽,空,18,0.018
スカート,夜,空,女性,10,0.01
スカート,夜,飛ぶ,空,17,0.017
スカート,夜,羽,花,1,0.001
スカート,夜,女性,空,70,0.07
スカート,夜,美しい,女性,6,0.006
スカート,夜,舞う,花,3,0.003
スカート,夜,舞う,空,18,0.018
スカート,夜,空,美しい,18,0.018
スカート,夜,美しい,儚い,6,0.006
スカート,夜,羽,飛ぶ,11,0.011
スカート,夜,花,舞う,6,0.006
スカート,夜,舞う,女性,22,0.022
スカート,夜,舞う,羽,10,0.01
スカート,夜,飛ぶ,舞う,4,0.004
スカート,夜,女性,羽,19,0.019
スカート,夜,女性,美しい,10,0.01
スカート,夜,飛ぶ,美しい,10,0.01
スカート,夜,儚い,女性,9,0.009
スカート,夜,飛ぶ,羽,14,0.014
スカート,夜,羽,儚い,26,0.026
スカート,夜,飛ぶ,女性,19,0.019
スカート,夜,空,舞う,6,0.006
スカート,夜,空,飛ぶ,7,0.007
スカート,夜,舞う,儚い,9,0.009
スカート,夜,美しい,舞う,8,0.008
スカート,夜,花,飛ぶ,9,0.009
スカート,夜,儚い,飛ぶ,12,0.012
スカート,夜,美しい,飛ぶ,11,0.011
スカート,夜,空,儚い,14,0.014
スカート,夜,舞う,美しい,6,0.006
スカート,夜,空,花,5,0.005
スカート,夜,羽,舞う,17,0.017
スカート,夜,羽,女性,10,0.01
スカート,夜,儚い,舞う,8,0.008
スカート,夜,女性,花,13,0.013
スカート,夜,飛ぶ,花,7,0.007
スカート,夜,花,羽,4,0.004
スカート,夜,儚い,美しい,2,0.002
スカート,夜,美しい,花,3,0.003
スカート,夜,儚い,花,2,0.002
スカート,夜,儚い,羽,2,0.002
スカート,夜,花,美しい,1,0.001
スカート,夜,NA,NA,202,0.202
