B_dom	B_cod	A_dom	A_cod	count	probability
huger_strike	Syed_Ameer	Storm_Launcher	losers_Hostettler_Santorum	60	0.06
huger_strike	Syed_Ameer	Storm_Launcher	Truckers_Protest	77	0.077
huger_strike	Syed_Ameer	Storm_Launcher	Elese_Daniel	76	0.076
huger_strike	Syed_Ameer	Storm_Launcher	spincasting	11	0.011
huger_strike	Syed_Ameer	Storm_Launcher	SCOR.PA_Quote_Profile_Research	52	0.052
huger_strike	Syed_Ameer	Storm_Launcher	Lisa_Hurunui	16	0.016
huger_strike	Syed_Ameer	NA	NA	708	0.708
huger_strike	Pandyan	Storm_Launcher	Truckers_Protest	21	0.021
huger_strike	Pandyan	Storm_Launcher	metallic_leggings	28	0.028
huger_strike	Pandyan	Storm_Launcher	SCOR.PA_Quote_Profile_Research	58	0.058
huger_strike	Pandyan	Storm_Launcher	Lisa_Hurunui	35	0.035
huger_strike	Pandyan	Storm_Launcher	Elese_Daniel	56	0.056
huger_strike	Pandyan	Storm_Launcher	spincasting	38	0.038
huger_strike	Pandyan	Storm_Launcher	Dortmunder_Gold	9	0.009
huger_strike	Pandyan	Storm_Launcher	losers_Hostettler_Santorum	47	0.047
huger_strike	Pandyan	NA	NA	708	0.708
Syed_Ameer	Pandyan	losers_Hostettler_Santorum	Truckers_Protest	3	0.003
Syed_Ameer	Pandyan	Truckers_Protest	metallic_leggings	11	0.011
Syed_Ameer	Pandyan	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	14	0.014
Syed_Ameer	Pandyan	Elese_Daniel	SCOR.PA_Quote_Profile_Research	19	0.019
Syed_Ameer	Pandyan	losers_Hostettler_Santorum	Lisa_Hurunui	12	0.012
Syed_Ameer	Pandyan	Elese_Daniel	Truckers_Protest	10	0.01
Syed_Ameer	Pandyan	spincasting	Truckers_Protest	2	0.002
Syed_Ameer	Pandyan	losers_Hostettler_Santorum	Elese_Daniel	19	0.019
Syed_Ameer	Pandyan	Elese_Daniel	spincasting	12	0.012
Syed_Ameer	Pandyan	losers_Hostettler_Santorum	Dortmunder_Gold	4	0.004
Syed_Ameer	Pandyan	SCOR.PA_Quote_Profile_Research	Dortmunder_Gold	1	0.001
Syed_Ameer	Pandyan	SCOR.PA_Quote_Profile_Research	losers_Hostettler_Santorum	12	0.012
Syed_Ameer	Pandyan	Lisa_Hurunui	Elese_Daniel	3	0.003
Syed_Ameer	Pandyan	SCOR.PA_Quote_Profile_Research	metallic_leggings	5	0.005
Syed_Ameer	Pandyan	Truckers_Protest	losers_Hostettler_Santorum	12	0.012
Syed_Ameer	Pandyan	Truckers_Protest	Elese_Daniel	22	0.022
Syed_Ameer	Pandyan	Elese_Daniel	losers_Hostettler_Santorum	19	0.019
Syed_Ameer	Pandyan	spincasting	SCOR.PA_Quote_Profile_Research	4	0.004
Syed_Ameer	Pandyan	Truckers_Protest	SCOR.PA_Quote_Profile_Research	19	0.019
Syed_Ameer	Pandyan	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	6	0.006
Syed_Ameer	Pandyan	Elese_Daniel	metallic_leggings	4	0.004
Syed_Ameer	Pandyan	losers_Hostettler_Santorum	metallic_leggings	3	0.003
Syed_Ameer	Pandyan	SCOR.PA_Quote_Profile_Research	Elese_Daniel	12	0.012
Syed_Ameer	Pandyan	Elese_Daniel	Lisa_Hurunui	11	0.011
Syed_Ameer	Pandyan	Truckers_Protest	spincasting	9	0.009
Syed_Ameer	Pandyan	spincasting	Lisa_Hurunui	2	0.002
Syed_Ameer	Pandyan	SCOR.PA_Quote_Profile_Research	Truckers_Protest	6	0.006
Syed_Ameer	Pandyan	Lisa_Hurunui	SCOR.PA_Quote_Profile_Research	2	0.002
Syed_Ameer	Pandyan	SCOR.PA_Quote_Profile_Research	spincasting	10	0.01
Syed_Ameer	Pandyan	Lisa_Hurunui	Dortmunder_Gold	3	0.003
Syed_Ameer	Pandyan	Truckers_Protest	Lisa_Hurunui	4	0.004
Syed_Ameer	Pandyan	Lisa_Hurunui	metallic_leggings	3	0.003
Syed_Ameer	Pandyan	losers_Hostettler_Santorum	spincasting	5	0.005
Syed_Ameer	Pandyan	Lisa_Hurunui	losers_Hostettler_Santorum	3	0.003
Syed_Ameer	Pandyan	spincasting	losers_Hostettler_Santorum	1	0.001
Syed_Ameer	Pandyan	spincasting	metallic_leggings	2	0.002
Syed_Ameer	Pandyan	Elese_Daniel	Dortmunder_Gold	1	0.001
Syed_Ameer	Pandyan	Lisa_Hurunui	spincasting	2	0.002
Syed_Ameer	Pandyan	NA	NA	708	0.708
