B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,女性,44,0.044
踊り子,舞台,蝶,花,29,0.029
踊り子,舞台,蝶,飛ぶ,67,0.067
踊り子,舞台,蝶,舞う,111,0.111
踊り子,舞台,蝶,羽,23,0.023
踊り子,舞台,蝶,儚い,90,0.09
踊り子,舞台,蝶,美しい,96,0.096
踊り子,舞台,蝶,空,62,0.062
踊り子,舞台,NA,NA,478,0.478
踊り子,音楽,蝶,美しい,150,0.15
踊り子,音楽,蝶,空,25,0.025
踊り子,音楽,蝶,女性,131,0.131
踊り子,音楽,蝶,飛ぶ,19,0.019
踊り子,音楽,蝶,儚い,94,0.094
踊り子,音楽,蝶,花,71,0.071
踊り子,音楽,蝶,舞う,32,0.032
踊り子,音楽,NA,NA,478,0.478
音楽,舞台,美しい,女性,18,0.018
音楽,舞台,空,花,2,0.002
音楽,舞台,美しい,飛ぶ,23,0.023
音楽,舞台,美しい,舞う,48,0.048
音楽,舞台,美しい,羽,9,0.009
音楽,舞台,女性,舞う,20,0.02
音楽,舞台,飛ぶ,儚い,9,0.009
音楽,舞台,女性,美しい,52,0.052
音楽,舞台,儚い,舞う,25,0.025
音楽,舞台,花,儚い,13,0.013
音楽,舞台,美しい,空,29,0.029
音楽,舞台,花,飛ぶ,13,0.013
音楽,舞台,花,舞う,11,0.011
音楽,舞台,儚い,花,11,0.011
音楽,舞台,花,空,12,0.012
音楽,舞台,花,美しい,13,0.013
音楽,舞台,空,美しい,7,0.007
音楽,舞台,女性,儚い,39,0.039
音楽,舞台,女性,羽,4,0.004
音楽,舞台,空,儚い,6,0.006
音楽,舞台,舞う,空,5,0.005
音楽,舞台,儚い,空,13,0.013
音楽,舞台,女性,飛ぶ,6,0.006
音楽,舞台,美しい,儚い,17,0.017
音楽,舞台,空,舞う,5,0.005
音楽,舞台,舞う,儚い,6,0.006
音楽,舞台,舞う,飛ぶ,1,0.001
音楽,舞台,美しい,花,6,0.006
音楽,舞台,舞う,美しい,8,0.008
音楽,舞台,舞う,羽,5,0.005
音楽,舞台,女性,花,7,0.007
音楽,舞台,儚い,飛ぶ,21,0.021
音楽,舞台,舞う,女性,7,0.007
音楽,舞台,飛ぶ,花,3,0.003
音楽,舞台,女性,空,3,0.003
音楽,舞台,飛ぶ,美しい,4,0.004
音楽,舞台,儚い,美しい,12,0.012
音楽,舞台,花,女性,7,0.007
音楽,舞台,飛ぶ,舞う,2,0.002
音楽,舞台,儚い,女性,11,0.011
音楽,舞台,空,飛ぶ,3,0.003
音楽,舞台,花,羽,2,0.002
音楽,舞台,空,女性,1,0.001
音楽,舞台,飛ぶ,羽,1,0.001
音楽,舞台,儚い,羽,1,0.001
音楽,舞台,空,羽,1,0.001
音楽,舞台,NA,NA,478,0.478
