B_dom	B_cod	A_dom	A_cod	count	probability
Has_Changed_Forever	SIGNIFICANCE_OF	sliced_ham	Grupo_Herdez	265	0.265
Has_Changed_Forever	SIGNIFICANCE_OF	sliced_ham	WITH_RESPECT	428	0.428
Has_Changed_Forever	SIGNIFICANCE_OF	sliced_ham	E_CigaretteDirect_LLC	140	0.14
Has_Changed_Forever	SIGNIFICANCE_OF	sliced_ham	silks_velvets	56	0.056
Has_Changed_Forever	SIGNIFICANCE_OF	sliced_ham	puerto	29	0.029
Has_Changed_Forever	SIGNIFICANCE_OF	sliced_ham	SIGNIFICANCE_OF	14	0.014
Has_Changed_Forever	SIGNIFICANCE_OF	sliced_ham	visit_www.ewga.com	24	0.024
Has_Changed_Forever	SIGNIFICANCE_OF	sliced_ham	Mark_Abramson_MEDIANEWS	12	0.012
Has_Changed_Forever	SIGNIFICANCE_OF	NA	NA	32	0.032
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	E_CigaretteDirect_LLC	221	0.221
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	visit_www.ewga.com	106	0.106
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	WITH_RESPECT	272	0.272
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	Mark_Abramson_MEDIANEWS	81	0.081
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	Grupo_Herdez	73	0.073
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	puerto	73	0.073
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	silks_velvets	82	0.082
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	SIGNIFICANCE_OF	60	0.06
Has_Changed_Forever	rookie_Alex_Prugh	NA	NA	32	0.032
SIGNIFICANCE_OF	rookie_Alex_Prugh	Grupo_Herdez	E_CigaretteDirect_LLC	12	0.012
SIGNIFICANCE_OF	rookie_Alex_Prugh	WITH_RESPECT	visit_www.ewga.com	21	0.021
SIGNIFICANCE_OF	rookie_Alex_Prugh	WITH_RESPECT	E_CigaretteDirect_LLC	197	0.197
SIGNIFICANCE_OF	rookie_Alex_Prugh	Grupo_Herdez	WITH_RESPECT	157	0.157
SIGNIFICANCE_OF	rookie_Alex_Prugh	Grupo_Herdez	Mark_Abramson_MEDIANEWS	51	0.051
SIGNIFICANCE_OF	rookie_Alex_Prugh	E_CigaretteDirect_LLC	visit_www.ewga.com	61	0.061
SIGNIFICANCE_OF	rookie_Alex_Prugh	WITH_RESPECT	Grupo_Herdez	63	0.063
SIGNIFICANCE_OF	rookie_Alex_Prugh	WITH_RESPECT	puerto	69	0.069
SIGNIFICANCE_OF	rookie_Alex_Prugh	silks_velvets	Mark_Abramson_MEDIANEWS	15	0.015
SIGNIFICANCE_OF	rookie_Alex_Prugh	E_CigaretteDirect_LLC	WITH_RESPECT	66	0.066
SIGNIFICANCE_OF	rookie_Alex_Prugh	silks_velvets	WITH_RESPECT	29	0.029
SIGNIFICANCE_OF	rookie_Alex_Prugh	puerto	WITH_RESPECT	11	0.011
SIGNIFICANCE_OF	rookie_Alex_Prugh	SIGNIFICANCE_OF	visit_www.ewga.com	5	0.005
SIGNIFICANCE_OF	rookie_Alex_Prugh	visit_www.ewga.com	E_CigaretteDirect_LLC	11	0.011
SIGNIFICANCE_OF	rookie_Alex_Prugh	WITH_RESPECT	silks_velvets	74	0.074
SIGNIFICANCE_OF	rookie_Alex_Prugh	silks_velvets	SIGNIFICANCE_OF	11	0.011
SIGNIFICANCE_OF	rookie_Alex_Prugh	Grupo_Herdez	SIGNIFICANCE_OF	33	0.033
SIGNIFICANCE_OF	rookie_Alex_Prugh	Grupo_Herdez	puerto	2	0.002
SIGNIFICANCE_OF	rookie_Alex_Prugh	puerto	visit_www.ewga.com	8	0.008
SIGNIFICANCE_OF	rookie_Alex_Prugh	puerto	Mark_Abramson_MEDIANEWS	4	0.004
SIGNIFICANCE_OF	rookie_Alex_Prugh	Grupo_Herdez	visit_www.ewga.com	10	0.01
SIGNIFICANCE_OF	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	Grupo_Herdez	6	0.006
SIGNIFICANCE_OF	rookie_Alex_Prugh	SIGNIFICANCE_OF	silks_velvets	4	0.004
SIGNIFICANCE_OF	rookie_Alex_Prugh	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	5	0.005
SIGNIFICANCE_OF	rookie_Alex_Prugh	E_CigaretteDirect_LLC	Mark_Abramson_MEDIANEWS	5	0.005
SIGNIFICANCE_OF	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	WITH_RESPECT	1	0.001
SIGNIFICANCE_OF	rookie_Alex_Prugh	silks_velvets	visit_www.ewga.com	1	0.001
SIGNIFICANCE_OF	rookie_Alex_Prugh	E_CigaretteDirect_LLC	Grupo_Herdez	3	0.003
SIGNIFICANCE_OF	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	1	0.001
SIGNIFICANCE_OF	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	silks_velvets	4	0.004
SIGNIFICANCE_OF	rookie_Alex_Prugh	SIGNIFICANCE_OF	WITH_RESPECT	1	0.001
SIGNIFICANCE_OF	rookie_Alex_Prugh	SIGNIFICANCE_OF	puerto	2	0.002
SIGNIFICANCE_OF	rookie_Alex_Prugh	visit_www.ewga.com	WITH_RESPECT	7	0.007
SIGNIFICANCE_OF	rookie_Alex_Prugh	puerto	SIGNIFICANCE_OF	6	0.006
SIGNIFICANCE_OF	rookie_Alex_Prugh	visit_www.ewga.com	SIGNIFICANCE_OF	3	0.003
SIGNIFICANCE_OF	rookie_Alex_Prugh	WITH_RESPECT	Mark_Abramson_MEDIANEWS	3	0.003
SIGNIFICANCE_OF	rookie_Alex_Prugh	SIGNIFICANCE_OF	E_CigaretteDirect_LLC	1	0.001
SIGNIFICANCE_OF	rookie_Alex_Prugh	WITH_RESPECT	SIGNIFICANCE_OF	1	0.001
SIGNIFICANCE_OF	rookie_Alex_Prugh	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	3	0.003
SIGNIFICANCE_OF	rookie_Alex_Prugh	SIGNIFICANCE_OF	Grupo_Herdez	1	0.001
SIGNIFICANCE_OF	rookie_Alex_Prugh	NA	NA	32	0.032
