B_dom	B_cod	A_dom	A_cod	count	probability
Latest_Advancements	Mark_Abramson_MEDIANEWS	puerto	WITH_RESPECT	73	0.073
Latest_Advancements	Mark_Abramson_MEDIANEWS	WITH_RESPECT	E_CigaretteDirect_LLC	51	0.051
Latest_Advancements	Mark_Abramson_MEDIANEWS	Mark_Abramson_MEDIANEWS	Grupo_Herdez	121	0.121
Latest_Advancements	Mark_Abramson_MEDIANEWS	Grupo_Herdez	Mark_Abramson_MEDIANEWS	215	0.215
Latest_Advancements	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	puerto	3	0.003
Latest_Advancements	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	Grupo_Herdez	77	0.077
Latest_Advancements	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	E_CigaretteDirect_LLC	25	0.025
Latest_Advancements	Mark_Abramson_MEDIANEWS	WITH_RESPECT	Grupo_Herdez	48	0.048
Latest_Advancements	Mark_Abramson_MEDIANEWS	WITH_RESPECT	silks_velvets	16	0.016
Latest_Advancements	Mark_Abramson_MEDIANEWS	WITH_RESPECT	puerto	54	0.054
Latest_Advancements	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	17	0.017
Latest_Advancements	Mark_Abramson_MEDIANEWS	silks_velvets	WITH_RESPECT	35	0.035
Latest_Advancements	Mark_Abramson_MEDIANEWS	silks_velvets	Grupo_Herdez	7	0.007
Latest_Advancements	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	WITH_RESPECT	55	0.055
Latest_Advancements	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	SIGNIFICANCE_OF	1	0.001
Latest_Advancements	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	puerto	8	0.008
Latest_Advancements	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	WITH_RESPECT	9	0.009
Latest_Advancements	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	Grupo_Herdez	18	0.018
Latest_Advancements	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	Grupo_Herdez	14	0.014
Latest_Advancements	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	1	0.001
Latest_Advancements	Mark_Abramson_MEDIANEWS	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	7	0.007
Latest_Advancements	Mark_Abramson_MEDIANEWS	puerto	visit_www.ewga.com	2	0.002
Latest_Advancements	Mark_Abramson_MEDIANEWS	silks_velvets	Mark_Abramson_MEDIANEWS	14	0.014
Latest_Advancements	Mark_Abramson_MEDIANEWS	puerto	Grupo_Herdez	12	0.012
Latest_Advancements	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	Mark_Abramson_MEDIANEWS	2	0.002
Latest_Advancements	Mark_Abramson_MEDIANEWS	puerto	SIGNIFICANCE_OF	13	0.013
Latest_Advancements	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	Mark_Abramson_MEDIANEWS	3	0.003
Latest_Advancements	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	visit_www.ewga.com	3	0.003
Latest_Advancements	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	E_CigaretteDirect_LLC	15	0.015
Latest_Advancements	Mark_Abramson_MEDIANEWS	Mark_Abramson_MEDIANEWS	silks_velvets	10	0.01
Latest_Advancements	Mark_Abramson_MEDIANEWS	Mark_Abramson_MEDIANEWS	WITH_RESPECT	2	0.002
Latest_Advancements	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	silks_velvets	4	0.004
Latest_Advancements	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	visit_www.ewga.com	8	0.008
Latest_Advancements	Mark_Abramson_MEDIANEWS	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	4	0.004
Latest_Advancements	Mark_Abramson_MEDIANEWS	WITH_RESPECT	visit_www.ewga.com	7	0.007
Latest_Advancements	Mark_Abramson_MEDIANEWS	Mark_Abramson_MEDIANEWS	puerto	4	0.004
Latest_Advancements	Mark_Abramson_MEDIANEWS	WITH_RESPECT	Mark_Abramson_MEDIANEWS	2	0.002
Latest_Advancements	Mark_Abramson_MEDIANEWS	NA	NA	40	0.04
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	WITH_RESPECT	174	0.174
Has_Changed_Forever	Mark_Abramson_MEDIANEWS	sliced_ham	E_CigaretteDirect_LLC	98	0.098
