B_dom,B_cod,A_dom,A_cod,count,probability
回る,踊り,羽,舞う,35,0.035
回る,踊り,舞う,美しい,13,0.013
回る,踊り,飛ぶ,美しい,65,0.065
回る,踊り,舞う,羽,30,0.03
回る,踊り,儚い,女性,5,0.005
回る,踊り,空,舞う,9,0.009
回る,踊り,空,花,16,0.016
回る,踊り,飛ぶ,羽,69,0.069
回る,踊り,飛ぶ,花,173,0.173
回る,踊り,美しい,飛ぶ,13,0.013
回る,踊り,飛ぶ,空,8,0.008
回る,踊り,飛ぶ,舞う,24,0.024
回る,踊り,飛ぶ,儚い,37,0.037
回る,踊り,舞う,空,12,0.012
回る,踊り,花,舞う,9,0.009
回る,踊り,儚い,花,67,0.067
回る,踊り,女性,花,6,0.006
回る,踊り,花,空,4,0.004
回る,踊り,美しい,花,16,0.016
回る,踊り,舞う,花,44,0.044
回る,踊り,儚い,飛ぶ,12,0.012
回る,踊り,花,飛ぶ,11,0.011
回る,踊り,女性,儚い,2,0.002
回る,踊り,美しい,空,17,0.017
回る,踊り,花,女性,2,0.002
回る,踊り,儚い,舞う,17,0.017
回る,踊り,美しい,女性,9,0.009
回る,踊り,女性,舞う,8,0.008
回る,踊り,儚い,美しい,2,0.002
回る,踊り,女性,美しい,4,0.004
回る,踊り,美しい,羽,11,0.011
回る,踊り,飛ぶ,女性,6,0.006
回る,踊り,羽,飛ぶ,6,0.006
回る,踊り,舞う,儚い,4,0.004
回る,踊り,花,儚い,3,0.003
回る,踊り,美しい,舞う,10,0.01
回る,踊り,羽,美しい,3,0.003
回る,踊り,花,羽,2,0.002
回る,踊り,儚い,空,12,0.012
回る,踊り,羽,女性,1,0.001
回る,踊り,空,羽,4,0.004
回る,踊り,羽,花,4,0.004
回る,踊り,美しい,儚い,1,0.001
回る,踊り,舞う,飛ぶ,5,0.005
回る,踊り,舞う,女性,3,0.003
回る,踊り,空,美しい,3,0.003
回る,踊り,花,美しい,2,0.002
回る,踊り,女性,空,1,0.001
回る,踊り,NA,NA,180,0.18
踊り子,踊り,蝶,舞う,112,0.112
踊り子,踊り,蝶,美しい,92,0.092
踊り子,踊り,蝶,羽,116,0.116
踊り子,踊り,蝶,女性,26,0.026
踊り子,踊り,蝶,花,326,0.326
踊り子,踊り,蝶,飛ぶ,47,0.047
踊り子,踊り,蝶,空,54,0.054
踊り子,踊り,蝶,儚い,47,0.047
踊り子,踊り,NA,NA,180,0.18
踊り子,回る,蝶,羽,49,0.049
踊り子,回る,蝶,舞う,111,0.111
踊り子,回る,蝶,飛ぶ,382,0.382
踊り子,回る,蝶,儚い,115,0.115
踊り子,回る,蝶,空,32,0.032
踊り子,回る,蝶,美しい,77,0.077
踊り子,回る,蝶,花,33,0.033
踊り子,回る,蝶,女性,21,0.021
踊り子,回る,NA,NA,180,0.18
