B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,踊り,蝶,花,290,0.29
踊り子,踊り,蝶,舞う,200,0.2
踊り子,踊り,蝶,空,23,0.023
踊り子,踊り,蝶,羽,62,0.062
踊り子,踊り,蝶,美しい,55,0.055
踊り子,踊り,蝶,儚い,17,0.017
踊り子,踊り,蝶,女性,22,0.022
踊り子,踊り,蝶,飛ぶ,26,0.026
踊り子,踊り,NA,NA,305,0.305
踊り子,音楽,蝶,美しい,254,0.254
踊り子,音楽,蝶,女性,110,0.11
踊り子,音楽,蝶,舞う,47,0.047
踊り子,音楽,蝶,儚い,149,0.149
踊り子,音楽,蝶,空,36,0.036
踊り子,音楽,蝶,飛ぶ,18,0.018
踊り子,音楽,蝶,花,81,0.081
踊り子,音楽,NA,NA,305,0.305
音楽,踊り,美しい,花,120,0.12
音楽,踊り,美しい,舞う,91,0.091
音楽,踊り,美しい,空,7,0.007
音楽,踊り,女性,花,47,0.047
音楽,踊り,美しい,羽,8,0.008
音楽,踊り,舞う,花,25,0.025
音楽,踊り,儚い,花,74,0.074
音楽,踊り,空,舞う,9,0.009
音楽,踊り,空,花,18,0.018
音楽,踊り,儚い,舞う,43,0.043
音楽,踊り,儚い,空,5,0.005
音楽,踊り,飛ぶ,羽,1,0.001
音楽,踊り,女性,美しい,20,0.02
音楽,踊り,舞う,美しい,11,0.011
音楽,踊り,女性,羽,23,0.023
音楽,踊り,舞う,空,3,0.003
音楽,踊り,空,羽,3,0.003
音楽,踊り,儚い,美しい,14,0.014
音楽,踊り,女性,舞う,14,0.014
音楽,踊り,飛ぶ,空,6,0.006
音楽,踊り,美しい,儚い,7,0.007
音楽,踊り,花,美しい,8,0.008
音楽,踊り,花,舞う,39,0.039
音楽,踊り,儚い,女性,6,0.006
音楽,踊り,儚い,羽,3,0.003
音楽,踊り,飛ぶ,舞う,4,0.004
音楽,踊り,飛ぶ,花,6,0.006
音楽,踊り,花,羽,20,0.02
音楽,踊り,舞う,女性,2,0.002
音楽,踊り,美しい,飛ぶ,12,0.012
音楽,踊り,美しい,女性,9,0.009
音楽,踊り,花,女性,5,0.005
音楽,踊り,花,飛ぶ,3,0.003
音楽,踊り,女性,飛ぶ,4,0.004
音楽,踊り,空,飛ぶ,3,0.003
音楽,踊り,儚い,飛ぶ,4,0.004
音楽,踊り,飛ぶ,美しい,1,0.001
音楽,踊り,花,空,2,0.002
音楽,踊り,空,儚い,2,0.002
音楽,踊り,舞う,儚い,2,0.002
音楽,踊り,花,儚い,4,0.004
音楽,踊り,舞う,羽,4,0.004
音楽,踊り,女性,儚い,2,0.002
音楽,踊り,空,美しい,1,0.001
音楽,踊り,NA,NA,305,0.305
