B_dom	B_cod	A_dom	A_cod	count	probability
BOB_DROGIN	visit_www.ewga.com	Grupo_Herdez	Mark_Abramson_MEDIANEWS	95	0.095
BOB_DROGIN	visit_www.ewga.com	Grupo_Herdez	WITH_RESPECT	7	0.007
BOB_DROGIN	visit_www.ewga.com	WITH_RESPECT	visit_www.ewga.com	430	0.43
BOB_DROGIN	visit_www.ewga.com	visit_www.ewga.com	WITH_RESPECT	55	0.055
BOB_DROGIN	visit_www.ewga.com	Grupo_Herdez	SIGNIFICANCE_OF	194	0.194
BOB_DROGIN	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	34	0.034
BOB_DROGIN	visit_www.ewga.com	SIGNIFICANCE_OF	E_CigaretteDirect_LLC	11	0.011
BOB_DROGIN	visit_www.ewga.com	E_CigaretteDirect_LLC	Mark_Abramson_MEDIANEWS	24	0.024
BOB_DROGIN	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	Grupo_Herdez	7	0.007
BOB_DROGIN	visit_www.ewga.com	puerto	WITH_RESPECT	12	0.012
BOB_DROGIN	visit_www.ewga.com	puerto	SIGNIFICANCE_OF	32	0.032
BOB_DROGIN	visit_www.ewga.com	SIGNIFICANCE_OF	Grupo_Herdez	7	0.007
BOB_DROGIN	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	3	0.003
BOB_DROGIN	visit_www.ewga.com	SIGNIFICANCE_OF	puerto	44	0.044
BOB_DROGIN	visit_www.ewga.com	SIGNIFICANCE_OF	visit_www.ewga.com	13	0.013
BOB_DROGIN	visit_www.ewga.com	Grupo_Herdez	visit_www.ewga.com	7	0.007
BOB_DROGIN	visit_www.ewga.com	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	7	0.007
BOB_DROGIN	visit_www.ewga.com	silks_velvets	Mark_Abramson_MEDIANEWS	3	0.003
BOB_DROGIN	visit_www.ewga.com	E_CigaretteDirect_LLC	visit_www.ewga.com	1	0.001
BOB_DROGIN	visit_www.ewga.com	visit_www.ewga.com	SIGNIFICANCE_OF	2	0.002
BOB_DROGIN	visit_www.ewga.com	Grupo_Herdez	E_CigaretteDirect_LLC	3	0.003
BOB_DROGIN	visit_www.ewga.com	visit_www.ewga.com	E_CigaretteDirect_LLC	1	0.001
BOB_DROGIN	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	silks_velvets	1	0.001
BOB_DROGIN	visit_www.ewga.com	silks_velvets	WITH_RESPECT	1	0.001
BOB_DROGIN	visit_www.ewga.com	Grupo_Herdez	puerto	1	0.001
BOB_DROGIN	visit_www.ewga.com	puerto	Grupo_Herdez	1	0.001
BOB_DROGIN	visit_www.ewga.com	NA	NA	4	0.004
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	Mark_Abramson_MEDIANEWS	122	0.122
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	WITH_RESPECT	75	0.075
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	visit_www.ewga.com	454	0.454
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	SIGNIFICANCE_OF	235	0.235
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	E_CigaretteDirect_LLC	49	0.049
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	Grupo_Herdez	15	0.015
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	puerto	45	0.045
Has_Changed_Forever	visit_www.ewga.com	sliced_ham	silks_velvets	1	0.001
Has_Changed_Forever	visit_www.ewga.com	NA	NA	4	0.004
Has_Changed_Forever	BOB_DROGIN	sliced_ham	Grupo_Herdez	307	0.307
Has_Changed_Forever	BOB_DROGIN	sliced_ham	WITH_RESPECT	430	0.43
Has_Changed_Forever	BOB_DROGIN	sliced_ham	visit_www.ewga.com	58	0.058
Has_Changed_Forever	BOB_DROGIN	sliced_ham	Mark_Abramson_MEDIANEWS	45	0.045
Has_Changed_Forever	BOB_DROGIN	sliced_ham	SIGNIFICANCE_OF	75	0.075
Has_Changed_Forever	BOB_DROGIN	sliced_ham	E_CigaretteDirect_LLC	32	0.032
Has_Changed_Forever	BOB_DROGIN	sliced_ham	puerto	45	0.045
Has_Changed_Forever	BOB_DROGIN	sliced_ham	silks_velvets	4	0.004
Has_Changed_Forever	BOB_DROGIN	NA	NA	4	0.004
