B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,踊り,蝶,花,333,0.333
踊り子,踊り,蝶,羽,114,0.114
踊り子,踊り,蝶,舞う,176,0.176
踊り子,踊り,蝶,美しい,72,0.072
踊り子,踊り,蝶,女性,26,0.026
踊り子,踊り,蝶,飛ぶ,55,0.055
踊り子,踊り,蝶,空,65,0.065
踊り子,踊り,蝶,儚い,25,0.025
踊り子,踊り,NA,NA,134,0.134
踊り子,スカート,蝶,女性,210,0.21
踊り子,スカート,蝶,飛ぶ,154,0.154
踊り子,スカート,蝶,空,78,0.078
踊り子,スカート,蝶,舞う,73,0.073
踊り子,スカート,蝶,羽,97,0.097
踊り子,スカート,蝶,儚い,61,0.061
踊り子,スカート,蝶,美しい,140,0.14
踊り子,スカート,蝶,花,53,0.053
踊り子,スカート,NA,NA,134,0.134
スカート,踊り,女性,花,97,0.097
スカート,踊り,飛ぶ,羽,29,0.029
スカート,踊り,空,花,39,0.039
スカート,踊り,舞う,羽,14,0.014
スカート,踊り,空,舞う,6,0.006
スカート,踊り,舞う,美しい,14,0.014
スカート,踊り,羽,舞う,64,0.064
スカート,踊り,羽,花,12,0.012
スカート,踊り,羽,女性,3,0.003
スカート,踊り,儚い,飛ぶ,5,0.005
スカート,踊り,女性,舞う,64,0.064
スカート,踊り,女性,美しい,23,0.023
スカート,踊り,儚い,舞う,12,0.012
スカート,踊り,美しい,花,31,0.031
スカート,踊り,羽,空,7,0.007
スカート,踊り,美しい,飛ぶ,19,0.019
スカート,踊り,花,空,10,0.01
スカート,踊り,飛ぶ,儚い,5,0.005
スカート,踊り,美しい,羽,33,0.033
スカート,踊り,美しい,空,31,0.031
スカート,踊り,美しい,女性,8,0.008
スカート,踊り,空,美しい,9,0.009
スカート,踊り,美しい,舞う,17,0.017
スカート,踊り,女性,儚い,6,0.006
スカート,踊り,花,羽,9,0.009
スカート,踊り,飛ぶ,空,5,0.005
スカート,踊り,飛ぶ,美しい,21,0.021
スカート,踊り,飛ぶ,花,90,0.09
スカート,踊り,舞う,飛ぶ,3,0.003
スカート,踊り,儚い,空,5,0.005
スカート,踊り,舞う,女性,6,0.006
スカート,踊り,花,舞う,10,0.01
スカート,踊り,花,飛ぶ,16,0.016
スカート,踊り,女性,羽,15,0.015
スカート,踊り,儚い,女性,3,0.003
スカート,踊り,舞う,花,28,0.028
スカート,踊り,花,儚い,3,0.003
スカート,踊り,舞う,儚い,3,0.003
スカート,踊り,花,美しい,3,0.003
スカート,踊り,飛ぶ,舞う,3,0.003
スカート,踊り,羽,儚い,3,0.003
スカート,踊り,空,儚い,4,0.004
スカート,踊り,舞う,空,5,0.005
スカート,踊り,儚い,花,36,0.036
スカート,踊り,空,羽,14,0.014
スカート,踊り,羽,飛ぶ,6,0.006
スカート,踊り,羽,美しい,2,0.002
スカート,踊り,空,女性,3,0.003
スカート,踊り,花,女性,2,0.002
スカート,踊り,女性,飛ぶ,3,0.003
スカート,踊り,飛ぶ,女性,1,0.001
スカート,踊り,女性,空,2,0.002
スカート,踊り,空,飛ぶ,3,0.003
スカート,踊り,美しい,儚い,1,0.001
スカート,踊り,NA,NA,134,0.134
