B_dom	B_cod	A_dom	A_cod	count	probability
Fishcreek_Road_Stow	Jenna_Werdell	Patrice_Luzi	Trygve_Olson_cartoon	11	0.011
Fishcreek_Road_Stow	Jenna_Werdell	Trygve_Olson_cartoon	Thaye	33	0.033
Fishcreek_Road_Stow	Jenna_Werdell	Dan_Miracola	Guttierrez	16	0.016
Fishcreek_Road_Stow	Jenna_Werdell	SUNDOWNS	Jenna_Werdell	219	0.219
Fishcreek_Road_Stow	Jenna_Werdell	Patrice_Luzi	SUNDOWNS	43	0.043
Fishcreek_Road_Stow	Jenna_Werdell	Jenna_Werdell	SUNDOWNS	84	0.084
Fishcreek_Road_Stow	Jenna_Werdell	Guttierrez	Dan_Miracola	8	0.008
Fishcreek_Road_Stow	Jenna_Werdell	Trygve_Olson_cartoon	Dan_Miracola	36	0.036
Fishcreek_Road_Stow	Jenna_Werdell	Dan_Miracola	Patrice_Luzi	32	0.032
Fishcreek_Road_Stow	Jenna_Werdell	Trygve_Olson_cartoon	SUNDOWNS	48	0.048
Fishcreek_Road_Stow	Jenna_Werdell	Trygve_Olson_cartoon	Jenna_Werdell	62	0.062
Fishcreek_Road_Stow	Jenna_Werdell	Dan_Miracola	Trygve_Olson_cartoon	27	0.027
Fishcreek_Road_Stow	Jenna_Werdell	Dan_Miracola	Jenna_Werdell	24	0.024
Fishcreek_Road_Stow	Jenna_Werdell	Thaye	SUNDOWNS	9	0.009
Fishcreek_Road_Stow	Jenna_Werdell	Dan_Miracola	SUNDOWNS	31	0.031
Fishcreek_Road_Stow	Jenna_Werdell	Trygve_Olson_cartoon	Patrice_Luzi	16	0.016
Fishcreek_Road_Stow	Jenna_Werdell	Patrice_Luzi	Dan_Miracola	38	0.038
Fishcreek_Road_Stow	Jenna_Werdell	Thaye	Trygve_Olson_cartoon	47	0.047
Fishcreek_Road_Stow	Jenna_Werdell	Thaye	Patrice_Luzi	2	0.002
Fishcreek_Road_Stow	Jenna_Werdell	Jenna_Werdell	Chabad_rabbi	1	0.001
Fishcreek_Road_Stow	Jenna_Werdell	Chabad_rabbi	Guttierrez	5	0.005
Fishcreek_Road_Stow	Jenna_Werdell	Jenna_Werdell	Trygve_Olson_cartoon	11	0.011
Fishcreek_Road_Stow	Jenna_Werdell	Chabad_rabbi	Trygve_Olson_cartoon	11	0.011
Fishcreek_Road_Stow	Jenna_Werdell	Jenna_Werdell	Dan_Miracola	17	0.017
Fishcreek_Road_Stow	Jenna_Werdell	Thaye	Jenna_Werdell	10	0.01
Fishcreek_Road_Stow	Jenna_Werdell	Jenna_Werdell	Patrice_Luzi	1	0.001
Fishcreek_Road_Stow	Jenna_Werdell	Chabad_rabbi	Thaye	3	0.003
Fishcreek_Road_Stow	Jenna_Werdell	Chabad_rabbi	Dan_Miracola	4	0.004
Fishcreek_Road_Stow	Jenna_Werdell	Patrice_Luzi	Jenna_Werdell	10	0.01
Fishcreek_Road_Stow	Jenna_Werdell	Guttierrez	Jenna_Werdell	4	0.004
Fishcreek_Road_Stow	Jenna_Werdell	Chabad_rabbi	Jenna_Werdell	5	0.005
Fishcreek_Road_Stow	Jenna_Werdell	Jenna_Werdell	Guttierrez	3	0.003
Fishcreek_Road_Stow	Jenna_Werdell	Guttierrez	Patrice_Luzi	1	0.001
Fishcreek_Road_Stow	Jenna_Werdell	NA	NA	128	0.128
Abounding_Grace	Jenna_Werdell	Illana	Trygve_Olson_cartoon	107	0.107
Abounding_Grace	Jenna_Werdell	Illana	Thaye	36	0.036
Abounding_Grace	Jenna_Werdell	Illana	Guttierrez	24	0.024
Abounding_Grace	Jenna_Werdell	Illana	Jenna_Werdell	334	0.334
Abounding_Grace	Jenna_Werdell	Illana	SUNDOWNS	215	0.215
Abounding_Grace	Jenna_Werdell	Illana	Dan_Miracola	103	0.103
Abounding_Grace	Jenna_Werdell	Illana	Patrice_Luzi	52	0.052
Abounding_Grace	Jenna_Werdell	Illana	Chabad_rabbi	1	0.001
Abounding_Grace	Jenna_Werdell	NA	NA	128	0.128
Abounding_Grace	Fishcreek_Road_Stow	Illana	Patrice_Luzi	102	0.102
Abounding_Grace	Fishcreek_Road_Stow	Illana	Trygve_Olson_cartoon	195	0.195
Abounding_Grace	Fishcreek_Road_Stow	Illana	Dan_Miracola	130	0.13
Abounding_Grace	Fishcreek_Road_Stow	Illana	SUNDOWNS	219	0.219
Abounding_Grace	Fishcreek_Road_Stow	Illana	Jenna_Werdell	117	0.117
Abounding_Grace	Fishcreek_Road_Stow	Illana	Guttierrez	13	0.013
Abounding_Grace	Fishcreek_Road_Stow	Illana	Thaye	68	0.068
Abounding_Grace	Fishcreek_Road_Stow	Illana	Chabad_rabbi	28	0.028
Abounding_Grace	Fishcreek_Road_Stow	NA	NA	128	0.128
