B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,夜,蝶,飛ぶ,102,0.102
踊り子,夜,蝶,空,224,0.224
踊り子,夜,蝶,花,35,0.035
踊り子,夜,蝶,女性,89,0.089
踊り子,夜,蝶,儚い,143,0.143
踊り子,夜,蝶,舞う,84,0.084
踊り子,夜,蝶,美しい,50,0.05
踊り子,夜,蝶,羽,68,0.068
踊り子,夜,NA,NA,205,0.205
踊り子,スカート,蝶,女性,253,0.253
踊り子,スカート,蝶,美しい,118,0.118
踊り子,スカート,蝶,儚い,48,0.048
踊り子,スカート,蝶,飛ぶ,93,0.093
踊り子,スカート,蝶,舞う,73,0.073
踊り子,スカート,蝶,空,66,0.066
踊り子,スカート,蝶,花,67,0.067
踊り子,スカート,蝶,羽,77,0.077
踊り子,スカート,NA,NA,205,0.205
夜,スカート,飛ぶ,女性,52,0.052
夜,スカート,空,女性,83,0.083
夜,スカート,空,美しい,65,0.065
夜,スカート,空,儚い,21,0.021
夜,スカート,花,飛ぶ,11,0.011
夜,スカート,空,飛ぶ,15,0.015
夜,スカート,女性,舞う,23,0.023
夜,スカート,女性,儚い,7,0.007
夜,スカート,儚い,空,14,0.014
夜,スカート,女性,花,17,0.017
夜,スカート,舞う,花,5,0.005
夜,スカート,美しい,空,16,0.016
夜,スカート,儚い,羽,16,0.016
夜,スカート,女性,美しい,5,0.005
夜,スカート,儚い,舞う,20,0.02
夜,スカート,儚い,女性,55,0.055
夜,スカート,舞う,美しい,11,0.011
夜,スカート,空,舞う,10,0.01
夜,スカート,空,花,13,0.013
夜,スカート,儚い,花,10,0.01
夜,スカート,羽,空,5,0.005
夜,スカート,羽,飛ぶ,13,0.013
夜,スカート,儚い,飛ぶ,24,0.024
夜,スカート,舞う,羽,8,0.008
夜,スカート,美しい,羽,9,0.009
夜,スカート,空,羽,17,0.017
夜,スカート,美しい,女性,6,0.006
夜,スカート,飛ぶ,羽,15,0.015
夜,スカート,舞う,女性,38,0.038
夜,スカート,羽,花,6,0.006
夜,スカート,舞う,空,14,0.014
夜,スカート,美しい,飛ぶ,9,0.009
夜,スカート,女性,空,12,0.012
夜,スカート,女性,羽,8,0.008
夜,スカート,飛ぶ,空,3,0.003
夜,スカート,美しい,舞う,6,0.006
夜,スカート,羽,美しい,20,0.02
夜,スカート,羽,女性,9,0.009
夜,スカート,儚い,美しい,4,0.004
夜,スカート,羽,舞う,8,0.008
夜,スカート,女性,飛ぶ,17,0.017
夜,スカート,花,女性,10,0.01
夜,スカート,舞う,飛ぶ,4,0.004
夜,スカート,花,舞う,4,0.004
夜,スカート,飛ぶ,美しい,10,0.01
夜,スカート,飛ぶ,儚い,7,0.007
夜,スカート,花,美しい,3,0.003
夜,スカート,美しい,花,3,0.003
夜,スカート,舞う,儚い,4,0.004
夜,スカート,羽,儚い,7,0.007
夜,スカート,飛ぶ,花,13,0.013
夜,スカート,花,羽,4,0.004
夜,スカート,飛ぶ,舞う,2,0.002
夜,スカート,花,儚い,1,0.001
夜,スカート,美しい,儚い,1,0.001
夜,スカート,花,空,2,0.002
夜,スカート,NA,NA,205,0.205
