B_dom,B_cod,A_dom,A_cod,count,probability
揺れる,踊り,飛ぶ,花,127,0.127
揺れる,踊り,儚い,飛ぶ,31,0.031
揺れる,踊り,花,空,7,0.007
揺れる,踊り,空,舞う,10,0.01
揺れる,踊り,美しい,羽,50,0.05
揺れる,踊り,飛ぶ,羽,25,0.025
揺れる,踊り,儚い,花,161,0.161
揺れる,踊り,花,舞う,3,0.003
揺れる,踊り,飛ぶ,舞う,7,0.007
揺れる,踊り,飛ぶ,美しい,15,0.015
揺れる,踊り,女性,花,36,0.036
揺れる,踊り,美しい,花,19,0.019
揺れる,踊り,飛ぶ,儚い,24,0.024
揺れる,踊り,舞う,花,23,0.023
揺れる,踊り,空,花,24,0.024
揺れる,踊り,女性,飛ぶ,3,0.003
揺れる,踊り,儚い,羽,24,0.024
揺れる,踊り,美しい,空,21,0.021
揺れる,踊り,舞う,女性,5,0.005
揺れる,踊り,舞う,羽,17,0.017
揺れる,踊り,儚い,舞う,48,0.048
揺れる,踊り,美しい,飛ぶ,19,0.019
揺れる,踊り,女性,羽,19,0.019
揺れる,踊り,儚い,空,29,0.029
揺れる,踊り,儚い,美しい,7,0.007
揺れる,踊り,女性,舞う,20,0.02
揺れる,踊り,舞う,空,8,0.008
揺れる,踊り,空,羽,8,0.008
揺れる,踊り,空,儚い,2,0.002
揺れる,踊り,美しい,女性,5,0.005
揺れる,踊り,空,美しい,28,0.028
揺れる,踊り,羽,舞う,12,0.012
揺れる,踊り,花,飛ぶ,4,0.004
揺れる,踊り,儚い,女性,12,0.012
揺れる,踊り,舞う,美しい,9,0.009
揺れる,踊り,美しい,舞う,15,0.015
揺れる,踊り,羽,美しい,6,0.006
揺れる,踊り,花,儚い,1,0.001
揺れる,踊り,舞う,儚い,5,0.005
揺れる,踊り,女性,儚い,5,0.005
揺れる,踊り,飛ぶ,女性,6,0.006
揺れる,踊り,花,女性,1,0.001
揺れる,踊り,花,羽,2,0.002
揺れる,踊り,飛ぶ,空,2,0.002
揺れる,踊り,空,飛ぶ,1,0.001
揺れる,踊り,女性,美しい,1,0.001
揺れる,踊り,美しい,儚い,1,0.001
揺れる,踊り,羽,飛ぶ,1,0.001
揺れる,踊り,舞う,飛ぶ,1,0.001
揺れる,踊り,NA,NA,90,0.09
踊り子,踊り,蝶,花,390,0.39
踊り子,踊り,蝶,飛ぶ,60,0.06
踊り子,踊り,蝶,空,67,0.067
踊り子,踊り,蝶,舞う,115,0.115
踊り子,踊り,蝶,羽,145,0.145
踊り子,踊り,蝶,美しい,66,0.066
踊り子,踊り,蝶,儚い,38,0.038
踊り子,踊り,蝶,女性,29,0.029
踊り子,踊り,NA,NA,90,0.09
踊り子,揺れる,蝶,飛ぶ,206,0.206
踊り子,揺れる,蝶,儚い,312,0.312
踊り子,揺れる,蝶,花,18,0.018
踊り子,揺れる,蝶,空,73,0.073
踊り子,揺れる,蝶,美しい,130,0.13
踊り子,揺れる,蝶,女性,84,0.084
踊り子,揺れる,蝶,舞う,68,0.068
踊り子,揺れる,蝶,羽,19,0.019
踊り子,揺れる,NA,NA,90,0.09
