B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,舞う,153,0.153
踊り子,舞台,蝶,空,75,0.075
踊り子,舞台,蝶,儚い,109,0.109
踊り子,舞台,蝶,女性,84,0.084
踊り子,舞台,蝶,飛ぶ,66,0.066
踊り子,舞台,蝶,花,49,0.049
踊り子,舞台,蝶,美しい,89,0.089
踊り子,舞台,蝶,羽,25,0.025
踊り子,舞台,NA,NA,350,0.35
踊り子,スカート,蝶,美しい,83,0.083
踊り子,スカート,蝶,羽,92,0.092
踊り子,スカート,蝶,女性,196,0.196
踊り子,スカート,蝶,花,42,0.042
踊り子,スカート,蝶,舞う,62,0.062
踊り子,スカート,蝶,儚い,40,0.04
踊り子,スカート,蝶,飛ぶ,83,0.083
踊り子,スカート,蝶,空,52,0.052
踊り子,スカート,NA,NA,350,0.35
スカート,舞台,美しい,舞う,28,0.028
スカート,舞台,羽,舞う,23,0.023
スカート,舞台,女性,空,29,0.029
スカート,舞台,羽,儚い,32,0.032
スカート,舞台,女性,舞う,73,0.073
スカート,舞台,花,儚い,9,0.009
スカート,舞台,舞う,空,6,0.006
スカート,舞台,花,女性,7,0.007
スカート,舞台,女性,飛ぶ,26,0.026
スカート,舞台,儚い,空,8,0.008
スカート,舞台,飛ぶ,女性,31,0.031
スカート,舞台,飛ぶ,空,6,0.006
スカート,舞台,舞う,花,5,0.005
スカート,舞台,舞う,女性,23,0.023
スカート,舞台,美しい,飛ぶ,10,0.01
スカート,舞台,羽,飛ぶ,9,0.009
スカート,舞台,美しい,女性,7,0.007
スカート,舞台,飛ぶ,美しい,11,0.011
スカート,舞台,儚い,花,7,0.007
スカート,舞台,女性,花,16,0.016
スカート,舞台,花,空,3,0.003
スカート,舞台,舞う,美しい,14,0.014
スカート,舞台,飛ぶ,花,7,0.007
スカート,舞台,美しい,儚い,7,0.007
スカート,舞台,飛ぶ,儚い,17,0.017
スカート,舞台,女性,儚い,31,0.031
スカート,舞台,空,美しい,20,0.02
スカート,舞台,空,儚い,10,0.01
スカート,舞台,儚い,女性,6,0.006
スカート,舞台,女性,羽,3,0.003
スカート,舞台,女性,美しい,18,0.018
スカート,舞台,美しい,花,7,0.007
スカート,舞台,美しい,羽,9,0.009
スカート,舞台,花,舞う,9,0.009
スカート,舞台,舞う,羽,3,0.003
スカート,舞台,美しい,空,15,0.015
スカート,舞台,羽,花,2,0.002
スカート,舞台,羽,美しい,17,0.017
スカート,舞台,飛ぶ,舞う,6,0.006
スカート,舞台,羽,空,8,0.008
スカート,舞台,空,舞う,6,0.006
スカート,舞台,空,花,5,0.005
スカート,舞台,儚い,舞う,8,0.008
スカート,舞台,空,女性,9,0.009
スカート,舞台,舞う,飛ぶ,8,0.008
スカート,舞台,儚い,飛ぶ,4,0.004
スカート,舞台,花,美しい,6,0.006
スカート,舞台,空,飛ぶ,2,0.002
スカート,舞台,花,飛ぶ,7,0.007
スカート,舞台,舞う,儚い,3,0.003
スカート,舞台,儚い,羽,4,0.004
スカート,舞台,儚い,美しい,3,0.003
スカート,舞台,飛ぶ,羽,5,0.005
スカート,舞台,花,羽,1,0.001
スカート,舞台,羽,女性,1,0.001
スカート,舞台,NA,NA,350,0.35
