B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,舞う,129,0.129
踊り子,舞台,蝶,空,77,0.077
踊り子,舞台,蝶,儚い,112,0.112
踊り子,舞台,蝶,飛ぶ,71,0.071
踊り子,舞台,蝶,美しい,110,0.11
踊り子,舞台,蝶,羽,27,0.027
踊り子,舞台,蝶,花,47,0.047
踊り子,舞台,蝶,女性,82,0.082
踊り子,舞台,NA,NA,345,0.345
踊り子,スカート,蝶,花,46,0.046
踊り子,スカート,蝶,女性,201,0.201
踊り子,スカート,蝶,美しい,67,0.067
踊り子,スカート,蝶,羽,83,0.083
踊り子,スカート,蝶,空,76,0.076
踊り子,スカート,蝶,舞う,58,0.058
踊り子,スカート,蝶,儚い,37,0.037
踊り子,スカート,蝶,飛ぶ,87,0.087
踊り子,スカート,NA,NA,345,0.345
スカート,舞台,花,舞う,10,0.01
スカート,舞台,女性,空,32,0.032
スカート,舞台,美しい,儚い,9,0.009
スカート,舞台,羽,飛ぶ,8,0.008
スカート,舞台,女性,美しい,19,0.019
スカート,舞台,空,羽,3,0.003
スカート,舞台,女性,花,15,0.015
スカート,舞台,花,女性,6,0.006
スカート,舞台,羽,舞う,17,0.017
スカート,舞台,女性,飛ぶ,36,0.036
スカート,舞台,女性,羽,7,0.007
スカート,舞台,空,女性,14,0.014
スカート,舞台,美しい,空,9,0.009
スカート,舞台,羽,美しい,16,0.016
スカート,舞台,女性,舞う,58,0.058
スカート,舞台,空,美しい,35,0.035
スカート,舞台,舞う,花,4,0.004
スカート,舞台,儚い,羽,5,0.005
スカート,舞台,空,舞う,10,0.01
スカート,舞台,飛ぶ,美しい,22,0.022
スカート,舞台,羽,空,8,0.008
スカート,舞台,儚い,空,5,0.005
スカート,舞台,女性,儚い,34,0.034
スカート,舞台,飛ぶ,儚い,17,0.017
スカート,舞台,美しい,飛ぶ,9,0.009
スカート,舞台,羽,儚い,26,0.026
スカート,舞台,花,飛ぶ,8,0.008
スカート,舞台,花,儚い,10,0.01
スカート,舞台,舞う,儚い,5,0.005
スカート,舞台,飛ぶ,女性,21,0.021
スカート,舞台,舞う,女性,24,0.024
スカート,舞台,美しい,舞う,20,0.02
スカート,舞台,空,儚い,11,0.011
スカート,舞台,儚い,女性,8,0.008
スカート,舞台,舞う,美しい,10,0.01
スカート,舞台,飛ぶ,花,10,0.01
スカート,舞台,美しい,女性,6,0.006
スカート,舞台,飛ぶ,舞う,7,0.007
スカート,舞台,飛ぶ,羽,3,0.003
スカート,舞台,儚い,舞う,7,0.007
スカート,舞台,儚い,花,4,0.004
スカート,舞台,飛ぶ,空,7,0.007
スカート,舞台,羽,花,5,0.005
スカート,舞台,美しい,花,9,0.009
スカート,舞台,儚い,美しい,2,0.002
スカート,舞台,花,美しい,6,0.006
スカート,舞台,花,空,6,0.006
スカート,舞台,舞う,空,10,0.01
スカート,舞台,美しい,羽,5,0.005
スカート,舞台,舞う,羽,4,0.004
スカート,舞台,儚い,飛ぶ,6,0.006
スカート,舞台,羽,女性,3,0.003
スカート,舞台,空,飛ぶ,3,0.003
スカート,舞台,舞う,飛ぶ,1,0.001
スカート,舞台,NA,NA,345,0.345
