B_dom	B_cod	A_dom	A_cod	count	probability
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	SCOR.PA_Quote_Profile_Research	86	0.086
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	Truckers_Protest	85	0.085
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	Lisa_Hurunui	51	0.051
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	Elese_Daniel	19	0.019
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	Dortmunder_Gold	13	0.013
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	metallic_leggings	69	0.069
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	spincasting	24	0.024
huger_strike	Stock_Exchange_PAMP_Pampa	Storm_Launcher	losers_Hostettler_Santorum	11	0.011
huger_strike	Stock_Exchange_PAMP_Pampa	NA	NA	642	0.642
huger_strike	SUTA	Storm_Launcher	spincasting	32	0.032
huger_strike	SUTA	Storm_Launcher	Elese_Daniel	76	0.076
huger_strike	SUTA	Storm_Launcher	SCOR.PA_Quote_Profile_Research	55	0.055
huger_strike	SUTA	Storm_Launcher	Truckers_Protest	85	0.085
huger_strike	SUTA	Storm_Launcher	Lisa_Hurunui	59	0.059
huger_strike	SUTA	Storm_Launcher	losers_Hostettler_Santorum	51	0.051
huger_strike	SUTA	NA	NA	642	0.642
SUTA	Stock_Exchange_PAMP_Pampa	spincasting	SCOR.PA_Quote_Profile_Research	11	0.011
SUTA	Stock_Exchange_PAMP_Pampa	Elese_Daniel	SCOR.PA_Quote_Profile_Research	25	0.025
SUTA	Stock_Exchange_PAMP_Pampa	spincasting	Truckers_Protest	14	0.014
SUTA	Stock_Exchange_PAMP_Pampa	SCOR.PA_Quote_Profile_Research	Lisa_Hurunui	13	0.013
SUTA	Stock_Exchange_PAMP_Pampa	Truckers_Protest	Lisa_Hurunui	23	0.023
SUTA	Stock_Exchange_PAMP_Pampa	Truckers_Protest	Elese_Daniel	5	0.005
SUTA	Stock_Exchange_PAMP_Pampa	spincasting	Dortmunder_Gold	1	0.001
SUTA	Stock_Exchange_PAMP_Pampa	SCOR.PA_Quote_Profile_Research	Dortmunder_Gold	4	0.004
SUTA	Stock_Exchange_PAMP_Pampa	Truckers_Protest	metallic_leggings	14	0.014
SUTA	Stock_Exchange_PAMP_Pampa	Elese_Daniel	metallic_leggings	27	0.027
SUTA	Stock_Exchange_PAMP_Pampa	SCOR.PA_Quote_Profile_Research	Elese_Daniel	8	0.008
SUTA	Stock_Exchange_PAMP_Pampa	Truckers_Protest	SCOR.PA_Quote_Profile_Research	24	0.024
SUTA	Stock_Exchange_PAMP_Pampa	Lisa_Hurunui	Truckers_Protest	27	0.027
SUTA	Stock_Exchange_PAMP_Pampa	spincasting	Lisa_Hurunui	4	0.004
SUTA	Stock_Exchange_PAMP_Pampa	Truckers_Protest	spincasting	13	0.013
SUTA	Stock_Exchange_PAMP_Pampa	SCOR.PA_Quote_Profile_Research	metallic_leggings	11	0.011
SUTA	Stock_Exchange_PAMP_Pampa	Lisa_Hurunui	losers_Hostettler_Santorum	3	0.003
SUTA	Stock_Exchange_PAMP_Pampa	Lisa_Hurunui	metallic_leggings	5	0.005
SUTA	Stock_Exchange_PAMP_Pampa	Elese_Daniel	Lisa_Hurunui	8	0.008
SUTA	Stock_Exchange_PAMP_Pampa	losers_Hostettler_Santorum	SCOR.PA_Quote_Profile_Research	8	0.008
SUTA	Stock_Exchange_PAMP_Pampa	Elese_Daniel	Truckers_Protest	11	0.011
SUTA	Stock_Exchange_PAMP_Pampa	losers_Hostettler_Santorum	spincasting	5	0.005
SUTA	Stock_Exchange_PAMP_Pampa	Lisa_Hurunui	SCOR.PA_Quote_Profile_Research	18	0.018
SUTA	Stock_Exchange_PAMP_Pampa	losers_Hostettler_Santorum	Truckers_Protest	19	0.019
SUTA	Stock_Exchange_PAMP_Pampa	SCOR.PA_Quote_Profile_Research	Truckers_Protest	14	0.014
SUTA	Stock_Exchange_PAMP_Pampa	Truckers_Protest	Dortmunder_Gold	2	0.002
SUTA	Stock_Exchange_PAMP_Pampa	Truckers_Protest	losers_Hostettler_Santorum	4	0.004
SUTA	Stock_Exchange_PAMP_Pampa	Elese_Daniel	Dortmunder_Gold	2	0.002
SUTA	Stock_Exchange_PAMP_Pampa	Elese_Daniel	losers_Hostettler_Santorum	2	0.002
SUTA	Stock_Exchange_PAMP_Pampa	Elese_Daniel	spincasting	1	0.001
SUTA	Stock_Exchange_PAMP_Pampa	losers_Hostettler_Santorum	metallic_leggings	11	0.011
SUTA	Stock_Exchange_PAMP_Pampa	SCOR.PA_Quote_Profile_Research	spincasting	3	0.003
SUTA	Stock_Exchange_PAMP_Pampa	Lisa_Hurunui	Dortmunder_Gold	1	0.001
SUTA	Stock_Exchange_PAMP_Pampa	Lisa_Hurunui	spincasting	2	0.002
SUTA	Stock_Exchange_PAMP_Pampa	losers_Hostettler_Santorum	Dortmunder_Gold	3	0.003
SUTA	Stock_Exchange_PAMP_Pampa	losers_Hostettler_Santorum	Elese_Daniel	2	0.002
SUTA	Stock_Exchange_PAMP_Pampa	spincasting	Elese_Daniel	1	0.001
SUTA	Stock_Exchange_PAMP_Pampa	SCOR.PA_Quote_Profile_Research	losers_Hostettler_Santorum	2	0.002
SUTA	Stock_Exchange_PAMP_Pampa	losers_Hostettler_Santorum	Lisa_Hurunui	3	0.003
SUTA	Stock_Exchange_PAMP_Pampa	spincasting	metallic_leggings	1	0.001
SUTA	Stock_Exchange_PAMP_Pampa	Lisa_Hurunui	Elese_Daniel	3	0.003
SUTA	Stock_Exchange_PAMP_Pampa	NA	NA	642	0.642
