B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,飛ぶ,67,0.067
踊り子,舞台,蝶,儚い,118,0.118
踊り子,舞台,蝶,女性,87,0.087
踊り子,舞台,蝶,空,84,0.084
踊り子,舞台,蝶,美しい,97,0.097
踊り子,舞台,蝶,舞う,152,0.152
踊り子,舞台,蝶,羽,21,0.021
踊り子,舞台,蝶,花,61,0.061
踊り子,舞台,NA,NA,313,0.313
踊り子,スカート,蝶,女性,219,0.219
踊り子,スカート,蝶,空,71,0.071
踊り子,スカート,蝶,花,37,0.037
踊り子,スカート,蝶,舞う,61,0.061
踊り子,スカート,蝶,羽,92,0.092
踊り子,スカート,蝶,飛ぶ,100,0.1
踊り子,スカート,蝶,美しい,72,0.072
踊り子,スカート,蝶,儚い,35,0.035
踊り子,スカート,NA,NA,313,0.313
スカート,舞台,女性,飛ぶ,27,0.027
スカート,舞台,空,儚い,14,0.014
スカート,舞台,花,飛ぶ,10,0.01
スカート,舞台,舞う,女性,21,0.021
スカート,舞台,女性,空,40,0.04
スカート,舞台,花,空,5,0.005
スカート,舞台,羽,美しい,14,0.014
スカート,舞台,飛ぶ,女性,21,0.021
スカート,舞台,美しい,空,15,0.015
スカート,舞台,儚い,舞う,8,0.008
スカート,舞台,儚い,羽,1,0.001
スカート,舞台,空,舞う,11,0.011
スカート,舞台,儚い,花,6,0.006
スカート,舞台,女性,舞う,81,0.081
スカート,舞台,舞う,美しい,13,0.013
スカート,舞台,飛ぶ,儚い,22,0.022
スカート,舞台,女性,花,18,0.018
スカート,舞台,空,花,5,0.005
スカート,舞台,美しい,舞う,16,0.016
スカート,舞台,女性,儚い,33,0.033
スカート,舞台,空,美しい,24,0.024
スカート,舞台,羽,空,6,0.006
スカート,舞台,儚い,飛ぶ,5,0.005
スカート,舞台,空,飛ぶ,2,0.002
スカート,舞台,羽,女性,6,0.006
スカート,舞台,羽,飛ぶ,6,0.006
スカート,舞台,儚い,美しい,2,0.002
スカート,舞台,舞う,飛ぶ,7,0.007
スカート,舞台,儚い,女性,9,0.009
スカート,舞台,飛ぶ,花,16,0.016
スカート,舞台,羽,舞う,22,0.022
スカート,舞台,女性,美しい,17,0.017
スカート,舞台,飛ぶ,美しい,22,0.022
スカート,舞台,飛ぶ,舞う,7,0.007
スカート,舞台,花,女性,7,0.007
スカート,舞台,空,女性,14,0.014
スカート,舞台,美しい,飛ぶ,10,0.01
スカート,舞台,美しい,儚い,10,0.01
スカート,舞台,羽,儚い,30,0.03
スカート,舞台,舞う,空,5,0.005
スカート,舞台,儚い,空,4,0.004
スカート,舞台,舞う,羽,5,0.005
スカート,舞台,美しい,女性,9,0.009
スカート,舞台,舞う,花,4,0.004
スカート,舞台,舞う,儚い,6,0.006
スカート,舞台,女性,羽,3,0.003
スカート,舞台,美しい,羽,8,0.008
スカート,舞台,花,舞う,7,0.007
スカート,舞台,花,儚い,3,0.003
スカート,舞台,飛ぶ,空,9,0.009
スカート,舞台,美しい,花,4,0.004
スカート,舞台,飛ぶ,羽,3,0.003
スカート,舞台,空,羽,1,0.001
スカート,舞台,花,美しい,5,0.005
スカート,舞台,羽,花,8,0.008
スカート,舞台,NA,NA,313,0.313
