B_dom	B_cod	A_dom	A_cod	count	probability
Abounding_Grace	Oneco_Elementary	Illana	Chabad_rabbi	53	0.053
Abounding_Grace	Oneco_Elementary	Illana	Dan_Miracola	151	0.151
Abounding_Grace	Oneco_Elementary	Illana	Patrice_Luzi	47	0.047
Abounding_Grace	Oneco_Elementary	Illana	SUNDOWNS	75	0.075
Abounding_Grace	Oneco_Elementary	Illana	Thaye	41	0.041
Abounding_Grace	Oneco_Elementary	Illana	Guttierrez	124	0.124
Abounding_Grace	Oneco_Elementary	Illana	Trygve_Olson_cartoon	102	0.102
Abounding_Grace	Oneco_Elementary	Illana	Jenna_Werdell	97	0.097
Abounding_Grace	Oneco_Elementary	NA	NA	310	0.31
Abounding_Grace	Fishcreek_Road_Stow	Illana	Trygve_Olson_cartoon	161	0.161
Abounding_Grace	Fishcreek_Road_Stow	Illana	Guttierrez	14	0.014
Abounding_Grace	Fishcreek_Road_Stow	Illana	Patrice_Luzi	76	0.076
Abounding_Grace	Fishcreek_Road_Stow	Illana	Dan_Miracola	134	0.134
Abounding_Grace	Fishcreek_Road_Stow	Illana	Chabad_rabbi	32	0.032
Abounding_Grace	Fishcreek_Road_Stow	Illana	Thaye	71	0.071
Abounding_Grace	Fishcreek_Road_Stow	Illana	SUNDOWNS	132	0.132
Abounding_Grace	Fishcreek_Road_Stow	Illana	Jenna_Werdell	70	0.07
Abounding_Grace	Fishcreek_Road_Stow	NA	NA	310	0.31
Fishcreek_Road_Stow	Oneco_Elementary	Trygve_Olson_cartoon	Chabad_rabbi	27	0.027
Fishcreek_Road_Stow	Oneco_Elementary	Guttierrez	Dan_Miracola	4	0.004
Fishcreek_Road_Stow	Oneco_Elementary	Trygve_Olson_cartoon	Patrice_Luzi	28	0.028
Fishcreek_Road_Stow	Oneco_Elementary	Patrice_Luzi	SUNDOWNS	5	0.005
Fishcreek_Road_Stow	Oneco_Elementary	Trygve_Olson_cartoon	SUNDOWNS	13	0.013
Fishcreek_Road_Stow	Oneco_Elementary	Trygve_Olson_cartoon	Thaye	29	0.029
Fishcreek_Road_Stow	Oneco_Elementary	Dan_Miracola	Guttierrez	64	0.064
