B_dom	B_cod	A_dom	A_cod	count	probability
Abounding_Grace	Oneco_Elementary	Illana	Dan_Miracola	116	0.116
Abounding_Grace	Oneco_Elementary	Illana	Trygve_Olson_cartoon	104	0.104
Abounding_Grace	Oneco_Elementary	Illana	Jenna_Werdell	103	0.103
Abounding_Grace	Oneco_Elementary	Illana	Guttierrez	84	0.084
Abounding_Grace	Oneco_Elementary	Illana	Chabad_rabbi	60	0.06
Abounding_Grace	Oneco_Elementary	Illana	SUNDOWNS	37	0.037
Abounding_Grace	Oneco_Elementary	Illana	Thaye	42	0.042
Abounding_Grace	Oneco_Elementary	Illana	Patrice_Luzi	19	0.019
Abounding_Grace	Oneco_Elementary	NA	NA	435	0.435
Abounding_Grace	chaplin	Illana	SUNDOWNS	56	0.056
Abounding_Grace	chaplin	Illana	Jenna_Werdell	57	0.057
Abounding_Grace	chaplin	Illana	Chabad_rabbi	153	0.153
Abounding_Grace	chaplin	Illana	Thaye	64	0.064
Abounding_Grace	chaplin	Illana	Trygve_Olson_cartoon	101	0.101
Abounding_Grace	chaplin	Illana	Guttierrez	31	0.031
Abounding_Grace	chaplin	Illana	Patrice_Luzi	65	0.065
Abounding_Grace	chaplin	Illana	Dan_Miracola	38	0.038
Abounding_Grace	chaplin	NA	NA	435	0.435
Oneco_Elementary	chaplin	Dan_Miracola	SUNDOWNS	15	0.015
Oneco_Elementary	chaplin	Dan_Miracola	Jenna_Werdell	8	0.008
Oneco_Elementary	chaplin	Trygve_Olson_cartoon	Chabad_rabbi	57	0.057
Oneco_Elementary	chaplin	Jenna_Werdell	Thaye	17	0.017
Oneco_Elementary	chaplin	Guttierrez	SUNDOWNS	20	0.02
Oneco_Elementary	chaplin	Jenna_Werdell	Chabad_rabbi	23	0.023
Oneco_Elementary	chaplin	Dan_Miracola	Thaye	24	0.024
Oneco_Elementary	chaplin	Dan_Miracola	Chabad_rabbi	36	0.036
Oneco_Elementary	chaplin	Chabad_rabbi	Trygve_Olson_cartoon	24	0.024
Oneco_Elementary	chaplin	Guttierrez	Chabad_rabbi	11	0.011
Oneco_Elementary	chaplin	Jenna_Werdell	SUNDOWNS	11	0.011
Oneco_Elementary	chaplin	SUNDOWNS	Guttierrez	6	0.006
Oneco_Elementary	chaplin	Guttierrez	Patrice_Luzi	12	0.012
Oneco_Elementary	chaplin	Thaye	Jenna_Werdell	11	0.011
Oneco_Elementary	chaplin	Trygve_Olson_cartoon	Dan_Miracola	8	0.008
Oneco_Elementary	chaplin	Guttierrez	Trygve_Olson_cartoon	22	0.022
Oneco_Elementary	chaplin	Jenna_Werdell	Patrice_Luzi	35	0.035
Oneco_Elementary	chaplin	Thaye	Chabad_rabbi	14	0.014
Oneco_Elementary	chaplin	Chabad_rabbi	Dan_Miracola	13	0.013
Oneco_Elementary	chaplin	Guttierrez	Jenna_Werdell	14	0.014
Oneco_Elementary	chaplin	SUNDOWNS	Thaye	6	0.006
Oneco_Elementary	chaplin	Dan_Miracola	Trygve_Olson_cartoon	29	0.029
Oneco_Elementary	chaplin	SUNDOWNS	Trygve_Olson_cartoon	7	0.007
Oneco_Elementary	chaplin	Thaye	Dan_Miracola	4	0.004
Oneco_Elementary	chaplin	Chabad_rabbi	Jenna_Werdell	6	0.006
Oneco_Elementary	chaplin	Patrice_Luzi	Trygve_Olson_cartoon	6	0.006
Oneco_Elementary	chaplin	Trygve_Olson_cartoon	Guttierrez	15	0.015
Oneco_Elementary	chaplin	Trygve_Olson_cartoon	Jenna_Werdell	6	0.006
Oneco_Elementary	chaplin	Trygve_Olson_cartoon	Thaye	5	0.005
Oneco_Elementary	chaplin	Patrice_Luzi	Chabad_rabbi	2	0.002
Oneco_Elementary	chaplin	Jenna_Werdell	Guttierrez	6	0.006
Oneco_Elementary	chaplin	Thaye	Patrice_Luzi	2	0.002
Oneco_Elementary	chaplin	Thaye	SUNDOWNS	4	0.004
Oneco_Elementary	chaplin	Chabad_rabbi	Thaye	11	0.011
Oneco_Elementary	chaplin	Trygve_Olson_cartoon	Patrice_Luzi	10	0.01
Oneco_Elementary	chaplin	Patrice_Luzi	Jenna_Werdell	8	0.008
Oneco_Elementary	chaplin	SUNDOWNS	Dan_Miracola	3	0.003
Oneco_Elementary	chaplin	SUNDOWNS	Jenna_Werdell	4	0.004
Oneco_Elementary	chaplin	Dan_Miracola	Guttierrez	1	0.001
Oneco_Elementary	chaplin	SUNDOWNS	Patrice_Luzi	1	0.001
Oneco_Elementary	chaplin	SUNDOWNS	Chabad_rabbi	10	0.01
Oneco_Elementary	chaplin	Guttierrez	Dan_Miracola	5	0.005
Oneco_Elementary	chaplin	Jenna_Werdell	Trygve_Olson_cartoon	6	0.006
Oneco_Elementary	chaplin	Dan_Miracola	Patrice_Luzi	3	0.003
Oneco_Elementary	chaplin	Chabad_rabbi	Patrice_Luzi	2	0.002
Oneco_Elementary	chaplin	Thaye	Trygve_Olson_cartoon	7	0.007
Oneco_Elementary	chaplin	Jenna_Werdell	Dan_Miracola	5	0.005
Oneco_Elementary	chaplin	Chabad_rabbi	SUNDOWNS	3	0.003
Oneco_Elementary	chaplin	Trygve_Olson_cartoon	SUNDOWNS	3	0.003
Oneco_Elementary	chaplin	Patrice_Luzi	Thaye	1	0.001
Oneco_Elementary	chaplin	Chabad_rabbi	Guttierrez	1	0.001
Oneco_Elementary	chaplin	Patrice_Luzi	Guttierrez	2	0.002
Oneco_Elementary	chaplin	NA	NA	435	0.435
