B_dom,B_cod,A_dom,A_cod,count,probability
踊り,スカート,花,空,40,0.04
踊り,スカート,舞う,美しい,21,0.021
踊り,スカート,羽,花,5,0.005
踊り,スカート,美しい,舞う,15,0.015
踊り,スカート,舞う,女性,66,0.066
踊り,スカート,花,飛ぶ,84,0.084
踊り,スカート,羽,飛ぶ,24,0.024
踊り,スカート,儚い,花,6,0.006
踊り,スカート,飛ぶ,美しい,14,0.014
踊り,スカート,花,女性,98,0.098
踊り,スカート,羽,美しい,26,0.026
踊り,スカート,舞う,花,14,0.014
踊り,スカート,羽,空,14,0.014
踊り,スカート,花,美しい,25,0.025
踊り,スカート,羽,舞う,20,0.02
踊り,スカート,女性,舞う,3,0.003
踊り,スカート,儚い,羽,2,0.002
踊り,スカート,舞う,羽,61,0.061
踊り,スカート,舞う,儚い,16,0.016
踊り,スカート,羽,女性,21,0.021
踊り,スカート,舞う,空,13,0.013
踊り,スカート,美しい,羽,5,0.005
踊り,スカート,花,儚い,34,0.034
踊り,スカート,飛ぶ,花,12,0.012
踊り,スカート,空,美しい,20,0.02
踊り,スカート,女性,美しい,8,0.008
踊り,スカート,空,花,7,0.007
踊り,スカート,飛ぶ,羽,6,0.006
踊り,スカート,飛ぶ,儚い,12,0.012
踊り,スカート,花,舞う,30,0.03
踊り,スカート,儚い,空,8,0.008
踊り,スカート,飛ぶ,舞う,4,0.004
踊り,スカート,飛ぶ,女性,2,0.002
踊り,スカート,美しい,飛ぶ,11,0.011
踊り,スカート,花,羽,14,0.014
踊り,スカート,空,舞う,4,0.004
踊り,スカート,美しい,空,8,0.008
踊り,スカート,空,羽,3,0.003
踊り,スカート,美しい,花,3,0.003
踊り,スカート,空,儚い,13,0.013
踊り,スカート,儚い,飛ぶ,11,0.011
踊り,スカート,飛ぶ,空,3,0.003
踊り,スカート,女性,花,2,0.002
踊り,スカート,儚い,舞う,3,0.003
踊り,スカート,女性,羽,3,0.003
踊り,スカート,美しい,女性,14,0.014
踊り,スカート,美しい,儚い,2,0.002
踊り,スカート,儚い,女性,4,0.004
踊り,スカート,空,女性,3,0.003
踊り,スカート,儚い,美しい,3,0.003
踊り,スカート,女性,儚い,1,0.001
踊り,スカート,舞う,飛ぶ,2,0.002
踊り,スカート,NA,NA,157,0.157
踊り子,踊り,蝶,花,325,0.325
踊り子,踊り,蝶,舞う,193,0.193
踊り子,踊り,蝶,羽,110,0.11
踊り子,踊り,蝶,美しい,58,0.058
踊り子,踊り,蝶,儚い,37,0.037
踊り子,踊り,蝶,飛ぶ,53,0.053
踊り子,踊り,蝶,女性,17,0.017
踊り子,踊り,蝶,空,50,0.05
踊り子,踊り,NA,NA,157,0.157
踊り子,スカート,蝶,空,86,0.086
踊り子,スカート,蝶,美しい,117,0.117
踊り子,スカート,蝶,花,49,0.049
踊り子,スカート,蝶,舞う,79,0.079
踊り子,スカート,蝶,女性,208,0.208
踊り子,スカート,蝶,飛ぶ,132,0.132
踊り子,スカート,蝶,羽,94,0.094
踊り子,スカート,蝶,儚い,78,0.078
踊り子,スカート,NA,NA,157,0.157
