B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,舞台,蝶,空,81,0.081
踊り子,舞台,蝶,飛ぶ,83,0.083
踊り子,舞台,蝶,儚い,108,0.108
踊り子,舞台,蝶,美しい,122,0.122
踊り子,舞台,蝶,花,61,0.061
踊り子,舞台,蝶,舞う,119,0.119
踊り子,舞台,蝶,女性,94,0.094
踊り子,舞台,蝶,羽,25,0.025
踊り子,舞台,NA,NA,307,0.307
踊り子,揺れる,蝶,儚い,194,0.194
踊り子,揺れる,蝶,美しい,81,0.081
踊り子,揺れる,蝶,空,80,0.08
踊り子,揺れる,蝶,舞う,59,0.059
踊り子,揺れる,蝶,飛ぶ,167,0.167
踊り子,揺れる,蝶,女性,82,0.082
踊り子,揺れる,蝶,羽,12,0.012
踊り子,揺れる,蝶,花,18,0.018
踊り子,揺れる,NA,NA,307,0.307
揺れる,舞台,儚い,空,36,0.036
揺れる,舞台,美しい,飛ぶ,17,0.017
揺れる,舞台,美しい,儚い,9,0.009
揺れる,舞台,空,美しい,41,0.041
揺れる,舞台,儚い,花,16,0.016
揺れる,舞台,儚い,舞う,44,0.044
揺れる,舞台,舞う,儚い,14,0.014
揺れる,舞台,飛ぶ,美しい,41,0.041
揺れる,舞台,舞う,女性,23,0.023
揺れる,舞台,儚い,飛ぶ,40,0.04
揺れる,舞台,飛ぶ,花,25,0.025
揺れる,舞台,女性,舞う,27,0.027
揺れる,舞台,羽,美しい,4,0.004
揺れる,舞台,女性,空,13,0.013
揺れる,舞台,儚い,女性,34,0.034
揺れる,舞台,女性,花,8,0.008
揺れる,舞台,舞う,空,6,0.006
揺れる,舞台,女性,飛ぶ,13,0.013
揺れる,舞台,空,舞う,6,0.006
揺れる,舞台,美しい,舞う,24,0.024
揺れる,舞台,飛ぶ,儚い,56,0.056
揺れる,舞台,儚い,美しい,15,0.015
揺れる,舞台,空,女性,8,0.008
揺れる,舞台,飛ぶ,女性,26,0.026
揺れる,舞台,女性,儚い,10,0.01
揺れる,舞台,空,儚い,14,0.014
揺れる,舞台,空,飛ぶ,6,0.006
揺れる,舞台,女性,美しい,8,0.008
揺れる,舞台,儚い,羽,9,0.009
揺れる,舞台,美しい,空,21,0.021
揺れる,舞台,舞う,美しい,10,0.01
揺れる,舞台,羽,舞う,4,0.004
揺れる,舞台,空,羽,1,0.001
揺れる,舞台,飛ぶ,羽,7,0.007
揺れる,舞台,美しい,羽,4,0.004
揺れる,舞台,空,花,4,0.004
揺れる,舞台,飛ぶ,空,4,0.004
揺れる,舞台,舞う,花,4,0.004
揺れる,舞台,飛ぶ,舞う,8,0.008
揺れる,舞台,花,儚い,3,0.003
揺れる,舞台,美しい,女性,2,0.002
揺れる,舞台,羽,儚い,2,0.002
揺れる,舞台,羽,飛ぶ,2,0.002
揺れる,舞台,花,空,1,0.001
揺れる,舞台,美しい,花,4,0.004
揺れる,舞台,舞う,羽,1,0.001
揺れる,舞台,花,美しい,3,0.003
揺れる,舞台,花,飛ぶ,4,0.004
揺れる,舞台,女性,羽,3,0.003
揺れる,舞台,花,女性,1,0.001
揺れる,舞台,舞う,飛ぶ,1,0.001
揺れる,舞台,花,舞う,6,0.006
揺れる,舞台,NA,NA,307,0.307
