B_dom,B_cod,A_dom,A_cod,count,probability
踊り子,揺れる,蝶,儚い,258,0.258
踊り子,揺れる,蝶,飛ぶ,162,0.162
踊り子,揺れる,蝶,美しい,140,0.14
踊り子,揺れる,蝶,花,7,0.007
踊り子,揺れる,蝶,羽,16,0.016
踊り子,揺れる,蝶,空,83,0.083
踊り子,揺れる,蝶,舞う,85,0.085
踊り子,揺れる,蝶,女性,76,0.076
踊り子,揺れる,NA,NA,173,0.173
踊り子,スカート,蝶,女性,239,0.239
踊り子,スカート,蝶,美しい,144,0.144
踊り子,スカート,蝶,羽,85,0.085
踊り子,スカート,蝶,飛ぶ,103,0.103
踊り子,スカート,蝶,儚い,47,0.047
踊り子,スカート,蝶,花,55,0.055
踊り子,スカート,蝶,舞う,61,0.061
踊り子,スカート,蝶,空,93,0.093
踊り子,スカート,NA,NA,173,0.173
スカート,揺れる,女性,儚い,107,0.107
スカート,揺れる,女性,飛ぶ,38,0.038
スカート,揺れる,女性,美しい,50,0.05
スカート,揺れる,美しい,飛ぶ,43,0.043
スカート,揺れる,羽,飛ぶ,18,0.018
スカート,揺れる,羽,美しい,22,0.022
スカート,揺れる,飛ぶ,花,3,0.003
スカート,揺れる,飛ぶ,羽,6,0.006
スカート,揺れる,飛ぶ,美しい,21,0.021
スカート,揺れる,儚い,空,10,0.01
スカート,揺れる,羽,舞う,13,0.013
スカート,揺れる,女性,舞う,36,0.036
スカート,揺れる,儚い,飛ぶ,22,0.022
スカート,揺れる,美しい,空,40,0.04
スカート,揺れる,花,儚い,19,0.019
スカート,揺れる,舞う,花,1,0.001
スカート,揺れる,空,美しい,33,0.033
スカート,揺れる,飛ぶ,儚い,43,0.043
スカート,揺れる,儚い,女性,7,0.007
スカート,揺れる,舞う,儚い,20,0.02
スカート,揺れる,空,儚い,36,0.036
スカート,揺れる,美しい,女性,25,0.025
スカート,揺れる,空,花,2,0.002
スカート,揺れる,美しい,舞う,16,0.016
スカート,揺れる,羽,儚い,17,0.017
スカート,揺れる,美しい,儚い,16,0.016
スカート,揺れる,飛ぶ,舞う,8,0.008
スカート,揺れる,舞う,空,6,0.006
スカート,揺れる,花,女性,5,0.005
スカート,揺れる,女性,空,4,0.004
スカート,揺れる,舞う,飛ぶ,11,0.011
スカート,揺れる,飛ぶ,女性,13,0.013
スカート,揺れる,飛ぶ,空,9,0.009
スカート,揺れる,空,飛ぶ,13,0.013
スカート,揺れる,舞う,女性,15,0.015
スカート,揺れる,舞う,美しい,6,0.006
スカート,揺れる,儚い,美しい,1,0.001
スカート,揺れる,空,女性,5,0.005
スカート,揺れる,花,美しい,7,0.007
スカート,揺れる,花,空,5,0.005
スカート,揺れる,羽,空,9,0.009
スカート,揺れる,花,飛ぶ,17,0.017
スカート,揺れる,羽,女性,6,0.006
スカート,揺れる,舞う,羽,2,0.002
スカート,揺れる,女性,羽,3,0.003
スカート,揺れる,儚い,舞う,6,0.006
スカート,揺れる,空,舞う,4,0.004
スカート,揺れる,美しい,羽,4,0.004
スカート,揺れる,花,舞う,2,0.002
スカート,揺れる,女性,花,1,0.001
スカート,揺れる,儚い,羽,1,0.001
スカート,揺れる,NA,NA,173,0.173
